,Feature_set,MAE_test,RMSE_test,R2_test,Accuracy_test,MAE_train,RMSE_train,R2_train,Accuracy_train,Features,max_depth
703,35,63.5843593345489,80.89851159041353,0.2543194944234518,67.96472558932453,61.012831013885226,84.08995143131722,0.36275126917669465,70.19138195967064,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",4
704,35,62.6343358099304,79.97999178684775,0.27115624462279053,68.64668937562286,58.85533926415531,81.83666316356371,0.39644534770535356,71.4508209571296,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",5
705,35,62.00133165212993,79.47709343937979,0.2802930790828605,69.21998845929687,56.9969401252239,79.71047303067711,0.42739972970422624,72.56016585335887,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",6
706,35,61.55995770782518,78.94010547867121,0.2899856414827988,69.52280872289262,55.4257967999581,77.75402851860652,0.4551630225343928,73.39783853199253,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",7
707,35,61.005032836983915,78.23767289795603,0.302565261411048,69.82006968055587,53.8696735209821,75.66466174547317,0.48405077344504743,74.1477462124995,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",8
708,35,60.748820530372335,77.98465635895776,0.30706890222567673,70.04206745996916,52.150359209589894,73.40957070326891,0.5143469231179012,75.026626976885,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",9
709,35,60.419556162069405,77.60878261136989,0.31373244209616624,70.25650855430439,50.4978490620545,71.1361845553572,0.5439610769496298,75.83115229726715,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",10
710,35,60.18730203196109,77.29854044498215,0.31920820329621924,70.42455926611957,48.817586257287864,68.79191014901328,0.5735230994201974,76.60857983619275,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",11
711,35,59.949747369180024,77.00705946591563,0.3243328465013158,70.54966242284897,47.09849574012182,66.40679568537558,0.6025835628901008,77.39842506730848,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",12
712,35,59.72118605688988,76.70714435128644,0.32958556443097264,70.71031395743586,45.29673218886273,63.77227076140484,0.6334910886755742,78.23882475513622,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",13
713,35,59.468696375454876,76.43039244643587,0.33441441763055846,70.85875976734978,43.481557521830936,61.092177862652676,0.6636495671862722,79.0784222330211,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",14
714,35,59.32240461379196,76.33406879558696,0.33609100810483006,70.97089345281447,41.75387860117343,58.57959098866205,0.690747338472143,79.87648202961091,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",15
715,35,59.23981495059033,76.27220403142272,0.337166698953581,71.02850533993126,40.07094661283416,56.06571060858845,0.7167203103630605,80.64462367554485,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",16
716,35,59.1331465266819,76.21038241359639,0.3382407683510177,71.10520560342272,38.476230287255014,53.72084297621416,0.7399203250426478,81.40503768757274,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",17
717,35,59.08375096495012,76.2151871838406,0.3381573229936997,71.15875969406007,37.0654495180005,51.74269643229956,0.7587213523360175,82.06504444571492,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",18
718,35,59.150596746280755,76.38891452137374,0.33513663341380673,71.1556397768846,35.633515717853044,49.70499844592458,0.7773509199641632,82.73517291100072,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",19
719,35,59.207685346180696,76.51675176893046,0.3329094667490239,71.12765476828316,34.61271744922325,48.32931853909844,0.7895048378356347,83.22847250968354,"['Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min']",20
720,36,64.18299898616596,81.4269508627752,0.24454591916490287,66.6455143071929,66.510811765994,89.14218779525527,0.2838774437673627,66.73248313370087,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",1
721,36,57.87800698947714,73.8855961397431,0.3779987030535533,70.35871831948876,57.356037112805105,79.1752750025528,0.43506310727446706,71.77340326280658,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",2
722,36,53.63556518143759,68.49194739145295,0.46549625108748205,72.84759593235493,51.65320538081258,72.24790481793714,0.5295956922836347,74.9344124955719,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",3
723,36,50.35148126753029,64.0068331529057,0.5332069220382094,74.72493338041295,47.5397560974329,66.80859019982455,0.5977598753709745,77.11632373629908,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",4
724,36,47.36327978394994,60.02955735564042,0.5894160119786782,76.35495772071201,43.825596359047374,61.41488027804905,0.6600868274066714,79.01047282871428,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",5
725,36,45.19067880087872,57.01885455910206,0.629567822979329,77.58451130083661,40.65199736932171,56.707759171951636,0.71019508377195,80.61751557772553,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",6
726,36,43.5325715603805,54.89178495528268,0.656690016212417,78.54190540500225,37.967167327749685,52.79950840555253,0.7487647730554379,81.97185032448245,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",7
727,36,42.15321875789425,53.33501420232956,0.6758869207359548,79.33469959800026,35.26385351654858,48.95221592930862,0.7840438941313799,83.2773528271976,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",8
728,36,41.007895283738456,52.01685803948418,0.6917096300386574,79.98228322830946,32.65008255983179,45.170975906553316,0.816117786551104,84.54413588902504,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",9
729,36,40.21985013689762,51.23337513350502,0.7009266874651343,80.49340381593262,29.992064077649797,41.49230342529533,0.8448485401876252,85.82669911104249,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",10
730,36,39.589343503661574,50.51498860825037,0.7092550062103962,80.83651677009223,27.594544020239542,38.163136879419774,0.8687471005652185,86.94734124055216,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",11
731,36,39.111825026926766,50.04488779243701,0.7146412680597524,81.12044568138394,25.427329437533984,35.17405908384687,0.8885023398785865,87.99753013834034,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",12
732,36,38.832467463167035,49.83230990283691,0.7170603811226902,81.29687968113201,23.512364749203694,32.644186596057075,0.9039643502169747,88.94240836230941,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",13
733,36,38.689963927921404,49.732123131150914,0.7181969253340308,81.38994295541356,21.651301331951164,30.07801282747696,0.9184696970038422,89.8493298037027,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",14
734,36,38.40543688430486,49.5671191621197,0.7200637866315339,81.5210428167759,20.102960572326307,27.991012860035326,0.9293913344960552,90.60197469359905,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",15
735,36,38.397313611797145,49.51936452773623,0.7206029267725692,81.59331827555464,18.69134772527747,26.12870297662382,0.9384743118546308,91.30390730787724,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",16
736,36,38.150221721025176,49.29274970425668,0.7231542779072634,81.6699705432637,17.560514908544747,24.62960342612087,0.9453316943244608,91.85239493017833,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",17
737,36,38.26480822218011,49.36002260945567,0.7223981048413912,81.63267059037271,16.660143107208594,23.43012659647409,0.9505267949720504,92.29912395776631,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",18
738,36,38.28305143249666,49.45279490476007,0.7213536171865158,81.64826464412297,15.904846565598527,22.505611606112513,0.9543540326479716,92.67719665841769,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",19
739,36,38.214927131602074,49.34731902311718,0.7225409769735731,81.67248757174684,15.35625573955966,21.850533379102625,0.9569726240356602,92.94592274193735,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",20
740,37,64.72762892634208,82.90298345436908,0.21690933553956693,66.53612399070607,66.01895492932744,89.71613457520567,0.2746261695842299,67.2183870502036,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",1
741,37,60.11272581496878,78.04488323945631,0.30599819946393747,69.57551872316417,58.64628292564154,82.74791760467528,0.38292930425036764,71.51309794646139,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",2
742,37,57.35698918510522,75.11069510044308,0.35720085713242344,71.57909650971865,54.28033591326494,78.16926247817437,0.44932824055121423,74.22381267532488,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",3
743,37,55.30459358516426,72.7074001620209,0.3976776785181032,72.89182861782942,51.56159169299118,74.8481358140168,0.4951262949740671,75.80355750795039,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",4
744,37,53.759426433717714,70.68011188022979,0.4307983067639638,73.90822552679845,49.104954187506195,71.3715550291797,0.5409382644527824,77.24047233051286,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",5
745,37,51.84904706209024,68.53106402526126,0.4648855527901685,74.93038698648208,46.55246717103784,67.70586771552023,0.5868826900764392,78.51179318792546,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",6
746,37,50.445287255019956,66.75153780134288,0.4923150638587137,75.68451291446368,44.08430511338032,63.83002184579904,0.632826979628454,79.72281011860352,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",7
747,37,49.526376657613355,65.72357153089912,0.507831246327934,76.24938891832926,41.562590019688635,60.12157152448633,0.6742522503547509,80.95902461324357,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",8
748,37,48.232555664323634,64.12174552420073,0.5315293370854287,76.86813919814371,38.55236332501624,55.49972168478409,0.7224109143101425,82.33569555399097,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",9
749,37,47.4427128826856,63.29825152272989,0.5434848925189508,77.28361874273979,35.659751476110586,51.22274054679458,0.7635461459574242,83.64723115230751,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",10
750,37,46.66639187550621,62.451463214787935,0.5556174843778856,77.67815512260528,32.86630756253236,47.114055633091674,0.79995773799407,84.92592142141139,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",11
751,37,46.04597353834842,61.655597143336415,0.5668715179495618,77.9655755601935,30.136599007708373,43.0570100061698,0.8329261379387541,86.13685073414132,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",12
752,37,45.70053950373086,61.39749593463989,0.5704902322760195,78.13043464563307,27.656345910953586,39.497483710107915,0.8594083159102526,87.27147277372151,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",13
753,37,45.2564480176332,60.779676845342095,0.5790907208043594,78.3169499853904,25.38499263706287,36.09162736452312,0.8826092964626266,88.28393583686614,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",14
754,37,45.21998749366275,60.81215861944287,0.5786407173135458,78.3383386820724,23.427735518865166,33.33493814969359,0.8998571185822568,89.20375808837713,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",15
755,37,44.91606269486438,60.60156219019305,0.5815540527981771,78.47226062610936,21.831488941043034,31.048568947139838,0.913123172781482,89.93367433667926,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",16
756,37,44.926022487129615,60.47311884455602,0.583325942441558,78.50222402577705,20.46971585145627,29.196200189905262,0.9231801523486611,90.58064697818234,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",17
757,37,44.895321909692804,60.45791771127829,0.583535394903235,78.52907510062944,19.422132512434164,27.769842577230122,0.9305027513463839,91.08589581625725,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",18
758,37,44.78220196467218,60.33161919373444,0.5852735931036417,78.56091262125305,18.611461533669118,26.752984414422773,0.9354991780517365,91.46043715986289,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",19
759,37,44.7604593360489,60.19612183856993,0.5871343496768103,78.55862674985329,17.928035807855466,25.84265666272866,0.9398140539712856,91.79775121469572,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",20
760,38,64.765484298987,83.0486823510772,0.2141544116437495,66.45736025707657,66.46960065049579,90.28187008132338,0.2654491448324481,66.94192938283582,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",1
761,38,60.347862555696985,78.49246214690159,0.29801532493620986,69.54250816159114,58.533058405322976,82.9057111382921,0.380573653341002,71.64654025159231,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",2
762,38,57.97512567498262,75.9857150778949,0.34213673453414284,71.25980681840024,54.75246425008358,78.93849957231441,0.4384369677364385,73.99727301051564,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",3
763,38,55.956621971406946,73.51469425093138,0.3842278576706424,72.62125549336278,51.85565781176747,75.30979285982514,0.4888790503369338,75.77066543078082,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",4
764,38,54.2790941734466,71.51337022848188,0.4172983900303555,73.6499438064197,49.42294905190321,71.9273712559455,0.5337604052721691,77.0960334028913,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",5
765,38,52.83007079941272,69.87998173840708,0.4436125922590547,74.52388066775508,47.124228646095105,68.61326483152149,0.5757352541610724,78.32195683823976,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",6
766,38,51.919444329935224,68.80175673787848,0.46064987777360633,75.0975515843846,44.75602034937618,65.11974439796256,0.6178391886031072,79.50130963798712,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",7
767,38,51.08658079898518,67.93086844213697,0.4742175809148931,75.64325597586057,42.23653826651101,61.485729820157765,0.6593021125725791,80.73466489453922,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median', 'Area_Built_Area', 'PRE_min', 'ST_max']",8
